y_cov,rtg,date,n,rho_level_y,rho_level_self,rho_resy_y,rho_resy_self,rho_resself_y,rho_resself_self,slope_y,log_slope_y,slope_self,log_slope_self
duration,B,201707,161,0.29200310559006215,0.9806417941144742,0.03788819875776398,0.9257877930015795,-0.1793219461697723,-0.2800067287884318,0.24006900508561307,-0.07182609252831222,1.0075166769513908,0.1369455728730356
duration,B,201708,162,0.2773074968953874,0.9738949418548707,0.0907543598927968,0.942548347989799,0.12157174893904688,0.2557196910357753,0.20155022981882187,-0.05365412031899288,1.0119954970873772,0.1214723303379986
duration,B,201709,162,0.2894703973349586,0.9747331905080461,0.07645777851165955,0.9450159090401024,-0.027696980217652396,-0.17680237157257891,0.21554658629346707,-0.01734310628974981,0.9721120230185478,0.12197275851120505
duration,B,201710,163,0.3224239502108722,0.9585175178836446,0.06685010612887315,0.8891803051577022,0.0967047400535355,0.2234668606367722,0.24108677590630273,0.010537293571153204,0.905130647982382,0.07640131079008558
duration,B,201711,178,0.3468783280439267,0.9833625731305239,0.07994327231099371,0.9263369892832332,0.16557314435452042,0.4337168020137691,0.25120394921146394,0.0073280727742343205,0.894669850322749,0.07230135373554447
duration,B,201712,176,0.35469092818128206,0.9641750848422576,0.0363812458727713,0.8889192163768437,0.07218578032137354,0.18327756988773936,0.2585027061957622,-0.00517070408830488,0.8869215184841045,0.08264998788847078
duration,B,201801,166,0.37413581530698886,0.9677379579822317,-0.039090712332181206,0.8498815183751645,0.06877242229669905,0.033459499484826925,0.2716099512532806,-0.004156782271575084,0.8854640846542087,0.08796446994812292
duration,B,201802,168,0.38584791532741797,0.9426085746223205,-0.06123931342724528,0.8074736788927092,0.34117310602801165,0.47567194776879873,0.29084994102534356,-0.0424481358692417,0.8703065488426206,0.09466144073990895
duration,B,201803,163,0.36610216927198214,0.9451543963563689,-0.05279287966703799,0.7905664390068725,0.2896902588657788,0.5836052945322132,0.2841799481037364,-0.06266301522685822,0.8517309351574455,0.07659575229309948
duration,B,201804,156,0.4216117968737652,0.9454298895712676,0.01169572157860631,0.8150539979684881,0.09125823837144978,-0.018115753055534718,0.2599976702653259,-0.06417012341088066,0.9077202449140429,0.12414925656852012
duration,B,201805,159,0.43997805700261955,0.9494154130985214,0.030520062096966807,0.8178170527824219,0.30328098877477905,0.11741103415333176,0.2494813952856678,-0.06230081032061815,0.9435597685982917,0.18077750021822497
duration,B,201806,155,0.40841548263394906,0.9801962728939214,-0.021797557281428247,0.8153153915319908,0.19900744416873448,0.34335963778289996,0.25737189368868374,-0.06856983293648006,0.9265025428740141,0.16724845956823292
duration,B,201807,142,0.46648455910191466,0.9813941450858805,0.004461525887956815,0.8154232390172816,0.3797955116504712,0.46752335029089,0.2633455249672864,-0.07891969229513238,0.9089779114844588,0.15524452490695514
duration,B,201808,140,0.48946773407156907,0.955123292045219,0.07604032275699199,0.815578945987833,0.2394437033959459,0.23952268649583155,0.2643521050299901,-0.08287571084115912,0.9138989248458668,0.16782220272605813
duration,B,201809,140,0.47591068174147383,0.987460297502818,0.04658109378758392,0.8136861509414633,0.02952920338501236,0.10103890367368776,0.2598664938927722,-0.076021499869164,0.9314459686839505,0.1836816906044362
duration,B,201810,125,0.5230607113073932,0.9622270524453357,0.0675084485407066,0.7312640938023987,0.23445161290322575,0.38808226164948634,0.27024943632237935,-0.07856469244728724,0.9268245965057599,0.18949357649525925
duration,B,201811,123,0.5920982837496405,0.9522091306051658,0.19129767447859566,0.8134178802971329,0.2929537862274445,0.2852283042082105,0.28969341431229095,-0.09667496350568124,0.942264844457054,0.15744895802651493
duration,B,201812,122,0.42883082937268674,0.9315277626373067,0.06253035975692367,0.7718471546046086,-0.06284758823743229,0.3676266731039033,0.28823826904096644,-0.11437179219949035,0.9614349532471445,0.15807130730451602
duration,B,201901,123,0.563161832041377,0.8753835165679249,0.20059073144935577,0.8189576088246461,0.0482194219086559,-0.44125324266035265,0.2912076767685189,-0.10786506902487139,0.9901635825550146,0.16612304892381674
duration,B,201902,119,0.5560526779705327,0.9824365249206769,0.1715496368038741,0.8561529696624414,0.13918957413473868,0.09196695627403505,0.29392649418605615,-0.11571248625084243,0.9713170606319351,0.14881925987717817
duration,B,201903,112,0.5937916424642089,0.9806351036884454,0.2045904944135033,0.8454310547410914,0.10633136296853112,-0.0576675849408382,0.3024380142994817,-0.11955176230533593,0.9998933407256648,0.15954183231472485
duration,B,201904,108,0.5581468461516476,0.9734773786047043,0.12474396715158095,0.7884954318976439,-0.3247211028227919,-0.42536225670925143,0.3022949651387085,-0.13258395252837332,0.9973411680567176,0.16534771976219367
duration,B,201905,108,0.5679621593620475,0.9695617173208082,0.15877370983261405,0.8276696485562128,0.26150123372107426,0.27990701839625787,0.3064685013133935,-0.11701914157078613,0.9882488576732871,0.17045057195932292
duration,B,201906,110,0.505416676058878,0.9635775920463634,0.1312039312039312,0.8173334415404004,-0.03171561887158218,-0.10772539154536157,0.31309633867936076,-0.1006456993674233,0.9756189064133252,0.16790428595805656
duration,B,201907,107,0.4684626876694047,0.977835413868412,0.10053096651580164,0.8341288870518342,-0.13718920825251277,0.03970992699204436,0.31277005248681616,-0.08500144126009228,0.9516885340071972,0.1545569727030078
duration,B,201908,102,0.514201220236244,0.9572548565069173,0.21235390243764526,0.8830679019885392,0.3165885406359025,0.43743161597116875,0.3048202727020825,-0.06907578324704684,0.9452514339351908,0.17638137075118152
duration,B,201909,98,0.5191936193408947,0.9343317458192273,0.17343432218248123,0.8365944315870677,-0.06026815599716924,-0.33757945539977935,0.30351394291385264,-0.044786822413602476,0.9338170380312382,0.17479258693046973
duration,B,201910,93,0.49421269961214737,0.9751610484723942,0.14448986899823937,0.8294440631434453,0.14544477932619138,0.5138611202291784,0.3061704822792075,-0.022500296921620866,0.9398040284054073,0.15362165766131758
duration,B,201911,90,0.49432643671010396,0.9786803200421454,0.1481582088323661,0.8647522935097874,0.09919743178170144,0.21345109870164197,0.304155781397749,-0.012289518326120373,0.9264357396407837,0.17574299779931213
duration,B,201912,87,0.5556021324329663,0.9711531013592466,0.20937522781949405,0.8658547142992585,0.05330976160968141,-0.15457167461920776,0.2962909831277132,-0.009942214917409292,0.9326357833300186,0.17395640859944125
duration,B,202001,85,0.5395108414449613,0.9745258406351562,0.20058628102403753,0.8282782880594098,-0.06196990424076608,-0.11557553253859683,0.2902283677748288,-0.011233914332142313,0.953075108916468,0.1883297927326286
duration,B,202002,81,0.5280939476061427,0.9535338023846655,0.022786811201445347,0.7190912273632262,-0.06366305329719965,-0.08117752007654021,0.2985402135726238,-0.012777613587663736,0.9863225751408972,0.1706822349681004
duration,B,202003,68,0.2486925983891285,0.7088597931060808,-0.06168645264724968,0.5524678398289881,0.026606099935107073,0.30847043554605486,0.30040311538791503,-0.022440497072658036,0.981161452426025,0.21264888282091945
duration,B,202004,78,0.23312130907067616,0.761099659833837,-0.09025152063126746,0.7337346198105692,0.12560856864654332,-0.3345388788426763,0.2978828730490052,-0.031715617792288535,0.9722826535701813,0.21122739231231355
duration,B,202005,79,0.2729795520934762,0.8540165530671859,-0.06319376825705939,0.8197663096397274,0.021032132424537487,-0.3584469328140214,0.2895869269381645,-0.048159124392654476,0.9938132686199806,0.15861228322304427
duration,B,202006,78,0.3179225837453685,0.9289571188305364,-0.09933104869813729,0.8063961355100596,-0.14508276533592987,-0.30995586691789223,0.29634447887218135,-0.04820696755424739,1.0025541171447734,0.16568629606855864
duration,B,202007,76,0.2889952153110048,0.9297334244702666,-0.09807245386192755,0.8194941900205059,0.20894053315105948,-0.355187969924812,0.3058340371032029,-0.03971022346452006,1.0264260860945091,0.12248484822856034
duration,B,202008,73,0.22686042206590157,0.9648586943107492,-0.18289522399111444,0.7887202270763917,-0.057170183882512667,-0.1883870171541405,0.3163273851411219,-0.04079679138869696,0.9871781042772815,0.09801694646580793
duration,B,202009,59,0.10935445225161057,0.940822350558084,-0.28521332554061957,0.7684979544126243,-0.19117475160724726,-0.017767387492694332,0.32786360842134615,-0.037891104101166966,0.9892686615076559,0.06986583998643171
spread,AAA,200307,24,0.8034782608695652,0.9956521739130434,0.32347826086956516,0.7208695652173912,0.4391304347826086,0.748695652173913,2.5851631064552274,1.155632520691682,0.9422559328762327,0.14148240538924736
spread,AAA,200308,24,0.8617391304347826,0.9782608695652173,0.43478260869565216,0.7278260869565217,-0.3208695652173913,-0.31913043478260866,2.5851631064552274,1.155632520691682,0.9422559328762327,0.14148240538924736
spread,AAA,200309,26,0.6464957264957265,0.9897435897435896,0.14735042735042733,0.7545299145299145,-0.05367521367521367,0.3374358974358974,2.60413189959447,0.5476750517351547,0.9478371931328788,-0.02200192839990755
spread,AAA,200310,26,0.7429059829059829,0.9856410256410256,0.20136752136752134,0.777094017094017,0.11247863247863246,0.18153846153846154,2.60413189959447,0.5476750517351547,0.9478371931328788,-0.02200192839990755
spread,AAA,200311,25,0.6407692307692306,0.9415384615384615,0.04461538461538461,0.6776923076923077,-0.11846153846153845,-0.23384615384615384,2.60413189959447,0.5476750517351547,0.9478371931328788,-0.02200192839990755
spread,AAA,200312,25,0.54,0.9607692307692307,-0.17307692307692307,0.5261538461538462,-0.18692307692307694,0.1446153846153846,2.60413189959447,0.5476750517351547,0.9478371931328788,-0.02200192839990755
spread,AAA,200401,27,0.3773469743246398,0.9800030643868073,-0.10195360195360195,0.753968253968254,-0.34676434676434675,0.27167277167277165,2.60413189959447,0.5476750517351547,0.9478371931328788,-0.02200192839990755
spread,AAA,200402,28,0.645320197044335,0.9859039369731732,0.38149972632731255,0.8928424881750392,0.11001642036124794,0.4332831571983713,2.271990539391561,0.5758905673677811,0.9556210581641426,-0.11046296636786013
spread,AAA,200403,29,0.4970443349753693,0.7866995073891624,0.04137931034482758,0.6261083743842363,-0.3724137931034482,-0.32758620689655166,2.271990539391561,0.5758905673677811,0.9556210581641426,-0.11046296636786013
spread,AAA,200404,27,0.6013431013431013,0.9615384615384616,0.1514041514041514,0.7967032967032966,0.03968253968253968,0.19047619047619047,2.271990539391561,0.5758905673677811,0.9556210581641426,-0.11046296636786013
spread,AAA,200405,31,0.6571226971594356,0.972678702392488,0.11895161290322583,0.7004032258064516,0.1495967741935484,0.28830645161290325,2.2302865680599204,0.1914445404385999,0.9369463945742554,-0.07286093730365813
spread,AAA,200406,33,0.5334224598930482,0.9718392279272137,0.06350267379679145,0.7298403969661464,-0.4398395721925134,-0.0852343948826963,2.2302865680599204,0.1914445404385999,0.9369463945742554,-0.07286093730365813
spread,AAA,200407,34,0.7271199388846448,0.9871657754010694,0.35492742551566075,0.8456837280366691,0.1969442322383499,0.4096256684491979,2.2302865680599204,0.1914445404385999,0.9369463945742554,-0.07286093730365813
spread,AAA,200408,34,0.7130634071810542,0.9935828877005346,0.33139801375095496,0.8576012223071046,-0.033155080213903745,0.06646294881588999,2.219603182084654,0.21871244220035851,0.9632095296027541,-0.10659521285263066
spread,AAA,200409,33,0.713127770518559,0.9949026524248845,0.18783422459893048,0.8084893048128342,-0.3626336898395722,-0.5294117647058824,2.332334848959655,0.30213630750492015,0.9670963925524455,-0.1663046040438837
spread,AAA,200410,33,0.7256622403542496,0.9766003677085076,0.13168449197860962,0.6556363355388579,0.0023395721925133692,0.07687808165890254,2.4272159902759443,-0.10289444321842586,0.9796478218577442,-0.2814722530605886
spread,AAA,200411,34,0.6726258710133943,0.9789899944531616,-0.021848739495798315,0.6082505729564553,-0.5639419404125287,-0.5025210084033613,2.424226720439379,-0.17401767107190877,0.9805633108837327,-0.2439746150965722
spread,AAA,200412,34,0.44800978051142026,0.9860941320293399,-0.2381970970206264,0.6795018737838628,-0.3384262796027502,-0.46970738925378785,2.737198511484319,-0.13175252271029736,0.9654972315647234,-0.19346895196965816
spread,AAA,200501,36,0.4658944658944659,0.9600360403430837,-0.32689832689832693,0.5083982248766833,-0.3652509652509653,-0.5354269912625322,2.8658299215553864,0.24170724832849283,0.9939900894684927,-0.32512140452195326
spread,AAA,200502,36,0.7824967824967826,0.9619047619047619,-0.43963963963963965,0.14646074646074647,-0.38481338481338484,-0.6190476190476191,3.0506443789441584,-0.48771116433634054,1.014317002019403,-0.2629711626538349
spread,AAA,200503,35,0.6243697478991598,0.9711484593837536,-0.5058823529411764,0.18459383753501402,-0.2574229691876751,-0.036414565826330535,3.050217884059968,-0.18739243084370083,1.002463923948082,-0.21466733538708435
spread,AAA,200504,38,0.6884815414243687,0.7062493201978514,-0.763431447641974,-0.5073042629467753,-0.42072436809278907,-0.6308475142122865,3.041480373005989,-0.4770087927583737,0.9930490468430797,-0.24121433331037903
spread,AAA,200505,38,0.8336798336798338,0.9408481658917974,-0.8741656636393479,-0.6529138254868517,-0.31130320604004813,-0.3558960376270938,3.1657882803054553,-0.6197377209204283,0.9967428245831538,-0.25217561984893827
spread,AAA,200506,38,0.7599037033901643,0.8972422903363995,-0.894736842105263,-0.6927453769559033,-0.34062807747018276,-0.2931392931392931,3.142749479463938,-0.7215772908993343,0.9973439005679239,-0.15935190659193857
spread,AAA,200507,43,0.8005738903742584,0.8647485274127774,-0.8606161280579884,-0.7298950409694003,-0.1345514950166113,-0.09733444111416895,2.6392771535196426,-0.48782128540467845,0.9763404513563607,-0.1783372900548331
spread,AAA,200508,43,0.8968928159825882,0.9409854641406266,-0.7645726366656599,-0.6293136014317176,0.04364240410752039,0.017820735533703544,2.111497620894762,-0.4002769261901735,0.9513636941389498,-0.17330825390109875
spread,AAA,200509,43,0.6925168033033694,0.7649612993936721,-0.8692237994563576,-0.7486691589886648,-0.4176985804892781,-0.3875863633977627,2.0186826522134727,-0.2926580503044876,0.965242560749977,-0.13683455448877058
spread,AAA,200510,43,0.8719420114768952,0.9132371845110623,-0.5969495620658412,-0.47821490735145994,0.11401389308366051,0.14400060450327398,1.8048215112781192,-0.49118508391271376,0.9016767662081303,-0.13627737583042873
spread,AAA,200511,45,0.8927830302283922,0.9419941373403026,-0.5276679841897233,-0.40039525691699596,-0.1482213438735178,-0.14334650856389985,1.5420253935345656,-0.3983506203770153,0.8923963609590115,-0.1626452772870404
spread,AAA,200512,45,0.6939878203188887,0.6910456671980535,-0.7723320158102764,-0.69719028991345,-0.52266139657444,-0.5628643897779947,1.4661561049606708,-0.2629234182742373,0.9008993643020812,-0.18768447534897328
